i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
2922,2997,pop_9_op_e1_n3_251224_220604,pop_0_op_e1_n8_251225_021104,0.8014184,0.73105997
1755,3141,pop_12_op_e2_n10_251224_231546,pop_10_op_m2_n0_251225_051638,0.79532164,0.2952
711,1727,pop_17_op_m2_n7_251224_184426,pop_11_op_m2_n14_251224_230524,0.821192,0.030380001
243,3034,pop_11_op_m2_n12_251224_170039,pop_0_op_i1_n18_251225_020644,0.72164947,0.8102399
2083,3404,pop_16_op_m2_n0_251225_005606,pop_14_op_e2_n12_251225_062408,0.8023952,0.86034995
663,3552,pop_17_op_e2_n16_251224_183600,pop_16_op_e1_n5_251225_065826,0.7593985,0.38011998
1598,1970,pop_10_op_e1_n12_251224_222545,pop_15_op_e1_n3_251225_001559,0.6356589,0.06791
2251,4274,pop_19_op_e1_n15_251225_014412,pop_7_op_m1_n4_251225_041334,0.78125,1.0149901
1044,1179,pop_3_op_e2_n17_251224_142734,pop_5_op_m1_n1_251224_153229,0.7613636,0.06378999
793,2012,pop_19_op_e1_n12_251224_190503,pop_15_op_m2_n0_251225_003358,0.75438595,0.13312
1075,3031,pop_3_op_m2_n0_251224_143354,pop_0_op_i1_n16_251225_020904,0.8131868,0.70832
886,1869,pop_1_op_e1_n9_251224_135754,pop_13_op_m2_n13_251224_234834,0.78417265,0.18593
595,4088,pop_16_op_e2_n7_251224_181906,pop_5_op_e1_n0_251225_032818,0.8057554,0.46091002
2696,3818,pop_6_op_e1_n17_251224_210210,pop_1_op_e1_n16_251225_022428,0.79562044,1.3439
1100,4371,pop_4_op_e1_n18_251224_143708,pop_8_op_m2_n9_251225_043752,0.8318584,0.41694
3220,4056,pop_11_op_m2_n13_251225_053606,pop_4_op_m1_n15_251225_032006,0.56435645,0.00795
1083,2301,pop_3_op_m2_n17_251224_143354,pop_19_op_m1_n8_251225_015609,0.8534483,0.00795
942,3982,pop_1_op_m2_n7_251224_140724,pop_3_op_m1_n13_251225_030303,0.7938144,0.024239998
983,1523,pop_2_op_m1_n10_251224_141740,pop_0_op_i1_n0_251224_192433,0.73626375,1.4755
1213,2088,pop_6_op_e1_n18_251224_153915,pop_16_op_m2_n14_251225_005606,0.859375,0.53627
1080,3911,pop_3_op_m2_n14_251224_143354,pop_2_op_e2_n8_251225_024454,0.82905984,1.37659
2803,3260,pop_7_op_m1_n15_251224_213407,pop_12_op_e2_n17_251225_054527,0.8,1.2829299
474,2864,pop_14_op_m2_n16_251224_174931,pop_8_op_e2_n19_251224_214932,0.75,1.05201
3050,3904,pop_0_op_i1_n7_251225_020904,pop_2_op_e2_n1_251225_024454,0.75247526,0.9683
2870,3640,pop_8_op_e2_n7_251224_214932,pop_17_op_m1_n3_251225_072624,0.775641,0.025060002
1684,2999,pop_11_op_e1_n2_251224_224831,pop_0_op_e2_n0_251225_021428,0.74025977,0.121240005
598,1835,pop_16_op_m1_n0_251224_182326,pop_13_op_e2_n18_251224_233730,0.7080292,0.21018004
2191,2298,pop_18_op_e1_n6_251225_012310,pop_19_op_m1_n5_251225_015609,0.464,0.014379999
394,2371,pop_13_op_m2_n10_251224_173322,pop_1_op_m1_n3_251224_194832,0.7155963,0.35457
1738,3296,pop_11_op_m2_n6_251224_230524,pop_12_op_m2_n14_251225_055507,0.8,0.48929
2072,2901,pop_16_op_m1_n17_251225_005059,pop_8_op_m2_n18_251224_220122,0.44354838,0.010459999
3249,3388,pop_12_op_e1_n6_251225_054026,pop_14_op_e1_n12_251225_061852,0.7,1.13512
2373,3709,pop_1_op_m1_n5_251224_194832,pop_18_op_m1_n17_251225_074403,0.7419355,0.019819997
1333,3480,pop_7_op_m1_n7_251224_155944,pop_15_op_e2_n0_251225_064411,0.82608694,0.14599001
1466,4221,pop_9_op_m2_n0_251224_162951,pop_6_op_m2_n1_251225_035854,0.7033898,0.34792003
924,2533,pop_1_op_m1_n9_251224_140446,pop_3_op_m2_n1_251224_202201,0.8318584,0.062080003
1785,1975,pop_12_op_m1_n5_251224_232125,pop_15_op_e2_n0_251225_002222,0.68085104,1.43435
465,2426,pop_14_op_m1_n8_251224_174534,pop_2_op_e2_n5_251224_195847,0.7631579,0.28192
3171,3461,pop_11_op_e1_n1_251225_052112,pop_15_op_e1_n0_251225_063845,0.42982456,0.27025002
1189,4018,pop_5_op_m2_n10_251224_153547,pop_4_op_e1_n10_251225_031040,0.8468468,0.74142
961,3109,pop_2_op_e1_n8_251224_141021,pop_10_op_e2_n12_251225_050712,0.8291139,0.022039998
147,3847,pop_10_op_m1_n13_251224_164130,pop_1_op_e2_n8_251225_022841,0.8235294,0.0124699995
417,3828,pop_14_op_e1_n13_251224_173716,pop_1_op_e1_n9_251225_022428,0.7352941,0.059159998
229,3547,pop_11_op_m1_n18_251224_165649,pop_16_op_e1_n19_251225_065826,0.76119405,0.37499
921,2235,pop_1_op_m1_n6_251224_140446,pop_18_op_m2_n19_251225_013900,0.7887324,0.02434
443,3089,pop_14_op_e2_n5_251224_174130,pop_0_op_m2_n9_251225_022052,0.7093023,1.4932
14,3441,pop_0_op_e1_n4_251224_134701,pop_14_op_m2_n0_251225_063404,0.7619048,0.10102
908,4325,pop_1_op_m1_n12_251224_140446,pop_8_op_e2_n19_251225_042810,0.7416667,0.20525
1915,2422,pop_14_op_e2_n6_251224_235922,pop_2_op_e2_n1_251224_195847,0.7222222,1.4738901
2021,3305,pop_15_op_m2_n18_251225_003358,pop_12_op_m2_n4_251225_055507,0.7567568,0.024350002
2026,3997,pop_15_op_m2_n4_251225_003358,pop_3_op_m1_n9_251225_030303,0.78417265,0.36855
102,653,pop_0_op_m2_n6_251224_135519,pop_17_op_e1_n6_251224_183126,0.6770833,0.70167994
934,2801,pop_1_op_m2_n18_251224_140724,pop_7_op_m1_n13_251224_213407,0.8699187,1.37991
3636,4352,pop_17_op_e2_n8_251225_072127,pop_8_op_m1_n9_251225_043317,0.5546219,0.38685998
2233,4391,pop_18_op_m2_n17_251225_013900,pop_9_op_e2_n15_251225_044740,0.8027211,0.0021100007
1162,1676,pop_5_op_e1_n1_251224_152859,pop_11_op_e1_n13_251224_224831,0.8518519,1.38213
2759,3578,pop_6_op_m2_n6_251224_211737,pop_16_op_m1_n13_251225_070858,0.75652176,0.26319999
3197,4425,pop_11_op_e2_n9_251225_052631,pop_9_op_m2_n0_251225_045729,0.48245615,0.79062
1048,4139,pop_3_op_e2_n2_251224_142734,pop_5_op_m1_n8_251225_033746,0.7557252,0.6367801
2503,3945,pop_3_op_m1_n10_251224_201815,pop_2_op_m2_n3_251225_025112,0.82165605,0.013689999
225,2794,pop_11_op_m1_n14_251224_165649,pop_7_op_e2_n6_251224_212721,0.75409836,0.98037994
1034,1754,pop_3_op_e1_n8_251224_142355,pop_12_op_e2_n0_251224_231546,0.810219,0.012070002
2785,3409,pop_7_op_e2_n16_251224_212721,pop_14_op_e2_n17_251225_062408,0.7870968,0.016600002
1418,2204,pop_9_op_e1_n15_251224_161900,pop_18_op_e2_n5_251225_012910,0.75177306,0.06822
885,1547,pop_1_op_e1_n7_251224_135754,pop_0_op_i1_n5_251224_192233,0.76237625,0.48727
1490,2705,pop_0_op_e1_n14_251224_192810,pop_6_op_e1_n9_251224_210210,0.77372265,1.46826
537,2539,pop_15_op_m1_n6_251224_180306,pop_3_op_m2_n7_251224_202201,0.752,0.83418
2582,3464,pop_4_op_m1_n15_251224_203438,pop_15_op_e1_n12_251225_063845,0.7647059,0.0054400004
1709,4191,pop_11_op_m1_n15_251224_230102,pop_6_op_m1_n0_251225_035422,0.77697843,0.00976
470,1818,pop_14_op_m2_n12_251224_174931,pop_13_op_e1_n19_251224_233156,0.8181818,0.0321
45,1057,pop_0_op_i1_n13_251224_134528,pop_3_op_m1_n10_251224_143102,0.72477067,1.3777
2674,3809,pop_5_op_m2_n14_251224_205730,pop_19_op_m2_n5_251225_080724,0.7810651,0.012169998
2559,3905,pop_4_op_e1_n8_251224_202609,pop_2_op_e2_n2_251225_024454,0.8066667,0.95874
3410,4157,pop_14_op_e2_n18_251225_062408,pop_5_op_m2_n8_251225_034132,0.4375,0.14266999
2241,3178,pop_18_op_m2_n6_251225_013900,pop_11_op_e1_n8_251225_052112,0.80246913,0.0045299996
2078,3828,pop_16_op_m1_n5_251225_005059,pop_1_op_e1_n9_251225_022428,0.7861635,0.083399996
300,1660,pop_12_op_m1_n12_251224_171244,pop_10_op_m2_n17_251224_224258,0.78911567,0.00936
874,3978,pop_1_op_e1_n15_251224_135754,pop_3_op_e2_n8_251225_025848,0.82608694,0.014589999
1502,3940,pop_0_op_e1_n8_251224_192810,pop_2_op_m2_n16_251225_025112,0.8046875,1.4749
1021,1676,pop_3_op_e1_n10_251224_142355,pop_11_op_e1_n13_251224_224831,0.84745765,1.38213
324,1612,pop_12_op_m2_n16_251224_171641,pop_10_op_e1_n7_251224_222545,0.78571427,0.0030199997
1751,2315,pop_12_op_e1_n6_251224_231034,pop_19_op_m2_n2_251225_020114,0.48,0.83399
3370,3417,pop_13_op_m2_n14_251225_061422,pop_14_op_e2_n6_251225_062408,0.4122807,0.012080001
582,3777,pop_16_op_e2_n13_251224_181906,pop_19_op_m1_n11_251225_080316,0.74418604,0.061479997
633,1476,pop_16_op_m2_n6_251224_182728,pop_9_op_m2_n19_251224_162951,0.8113208,0.024050001
723,1677,pop_18_op_e1_n18_251224_184830,pop_11_op_e1_n14_251224_224831,0.7832168,1.48717
1368,3413,pop_8_op_e2_n1_251224_160837,pop_14_op_e2_n2_251225_062408,0.8362069,0.006429998
268,3042,pop_12_op_e1_n19_251224_170428,pop_0_op_i1_n3_251225_020644,0.7909091,0.91024995
207,3213,pop_11_op_e2_n15_251224_165246,pop_11_op_m1_n7_251225_053143,0.7518797,0.96730006
1296,1508,pop_7_op_e1_n9_251224_155243,pop_0_op_e2_n13_251224_193258,0.79,1.4840499
99,105,pop_0_op_m2_n3_251224_135519,pop_0_op_m2_n9_251224_135519,0.7654321,0.061979998
1075,4244,pop_3_op_m2_n0_251224_143354,pop_7_op_e1_n7_251225_040312,0.83809525,0.00030000135
3232,3297,pop_11_op_m2_n7_251225_053606,pop_12_op_m2_n15_251225_055507,0.5555556,0.8351
1082,3867,pop_3_op_m2_n16_251224_143354,pop_1_op_m1_n8_251225_023309,0.856,0.034009997
361,880,pop_13_op_e2_n15_251224_172502,pop_1_op_e1_n2_251224_135754,0.7027027,0.10575
439,2061,pop_14_op_e2_n1_251224_174130,pop_16_op_e2_n5_251225_004450,0.78807944,0.48918998
894,2101,pop_1_op_e2_n18_251224_140121,pop_16_op_m2_n8_251225_005606,0.8115942,0.0041299984
3038,3349,pop_0_op_i1_n1_251225_020644,pop_13_op_m1_n13_251225_060954,0.83,0.63536996
2596,3470,pop_4_op_m2_n0_251224_203859,pop_15_op_e1_n18_251225_063845,0.78846157,0.73478
3916,4276,pop_2_op_m1_n12_251225_024720,pop_7_op_m1_n6_251225_041334,0.47107437,1.29359
1528,1577,pop_0_op_i1_n12_251224_192433,pop_0_op_m2_n10_251224_193827,0.7586207,1.46674
1236,1329,pop_6_op_e2_n6_251224_154252,pop_7_op_m1_n3_251224_155944,0.516129,0.0040299967
1377,2124,pop_8_op_m1_n0_251224_161205,pop_17_op_e2_n13_251225_010642,0.79268295,0.80471
898,3383,pop_1_op_e2_n3_251224_140121,pop_13_op_m2_n8_251225_061422,0.7819549,0.92524
1978,4336,pop_15_op_e2_n12_251225_002222,pop_8_op_m1_n12_251225_043317,0.8,0.1463
101,825,pop_0_op_m2_n5_251224_135519,pop_19_op_e2_n5_251224_190932,0.75961536,0.0
2128,4212,pop_17_op_e2_n17_251225_010642,pop_6_op_m2_n11_251225_035854,0.7733333,0.96197
462,2320,pop_14_op_m1_n5_251224_174534,pop_19_op_m2_n7_251225_020114,0.8046875,0.0044299997
253,4125,pop_11_op_m2_n3_251224_170039,pop_5_op_m1_n10_251225_033746,0.77692306,0.40548
719,2082,pop_18_op_e1_n14_251224_184830,pop_16_op_m1_n9_251225_005059,0.77272725,0.46021
2021,2392,pop_15_op_m2_n18_251225_003358,pop_1_op_m2_n6_251224_195142,0.76551723,0.0007000007
1153,1388,pop_5_op_e1_n11_251224_152859,pop_8_op_m1_n2_251224_161205,0.7032967,0.011069998
568,3052,pop_16_op_e1_n18_251224_181432,pop_0_op_i1_n8_251225_020904,0.73214287,0.011569999
200,1791,pop_11_op_e1_n9_251224_164829,pop_12_op_m2_n10_251224_232635,0.7647059,0.24922001
38,1632,pop_0_op_i1_n10_251224_134318,pop_10_op_e2_n9_251224_223125,0.82905984,1.47761
2120,2140,pop_17_op_e2_n0_251225_010642,pop_17_op_m1_n12_251225_011255,0.6935484,0.22728002
399,4315,pop_13_op_m2_n15_251224_173322,pop_8_op_e1_n8_251225_042246,0.75,1.50659
1090,4264,pop_3_op_m2_n5_251224_143354,pop_7_op_m1_n11_251225_041334,0.80701756,0.01831
976,1087,pop_2_op_e2_n3_251224_141407,pop_3_op_m2_n2_251224_143354,0.8152174,0.23403
294,2900,pop_12_op_e2_n7_251224_170832,pop_8_op_m2_n17_251224_220122,0.8142857,0.83147
2993,3283,pop_0_op_e1_n1_251225_021104,pop_12_op_m1_n1_251225_055047,0.70526314,0.0168
2202,3011,pop_18_op_e2_n3_251225_012910,pop_0_op_e2_n2_251225_021428,0.824,1.4277099
2705,3927,pop_6_op_e1_n9_251224_210210,pop_2_op_m1_n4_251225_024720,0.80597013,0.0049300008
105,492,pop_0_op_m2_n9_251224_135519,pop_15_op_e1_n16_251224_175346,0.6796116,0.58588004
1040,3514,pop_3_op_e2_n13_251224_142734,pop_15_op_m1_n6_251225_064917,0.76666665,0.08241
1122,3598,pop_4_op_e2_n4_251224_152143,pop_16_op_m2_n3_251225_071226,0.8362069,0.08985
601,4200,pop_16_op_m1_n12_251224_182326,pop_6_op_m1_n18_251225_035422,0.77397263,0.05524
1310,4130,pop_7_op_e2_n4_251224_155616,pop_5_op_m1_n16_251225_033746,0.80582523,0.02586
1169,1389,pop_5_op_m1_n0_251224_153229,pop_8_op_m1_n4_251224_161205,0.3888889,0.00039999932
3157,3399,pop_10_op_m2_n6_251225_051638,pop_14_op_e1_n6_251225_061852,0.3859649,0.6232
1340,1789,pop_7_op_m2_n3_251224_160301,pop_12_op_m1_n9_251224_232125,0.8181818,0.09478
2649,3896,pop_5_op_m1_n0_251224_205314,pop_2_op_e1_n19_251225_024037,0.7266667,0.63145006
1477,3434,pop_9_op_m2_n2_251224_162951,pop_14_op_m1_n3_251225_062936,0.8224299,0.2453
2920,4007,pop_9_op_e1_n1_251224_220604,pop_3_op_m2_n18_251225_030636,0.79761904,0.132
467,4234,pop_14_op_m2_n0_251224_174931,pop_7_op_e1_n14_251225_040312,0.719697,0.11047998
2899,4376,pop_8_op_m2_n16_251224_220122,pop_9_op_e1_n17_251225_044224,0.776,0.047590002
2729,4093,pop_6_op_m1_n13_251224_211232,pop_5_op_e1_n14_251225_032818,0.67368424,0.14318001
4141,4366,pop_5_op_m2_n0_251225_034132,pop_8_op_m2_n4_251225_043752,0.58196723,0.65137994
528,1577,pop_15_op_m1_n16_251224_180306,pop_0_op_m2_n10_251224_193827,0.7699115,1.48455
4236,4286,pop_7_op_e1_n16_251225_040312,pop_7_op_m2_n15_251225_041803,0.6923077,0.04055
2616,3637,pop_5_op_e1_n0_251224_204312,pop_17_op_e2_n9_251225_072127,0.8129032,1.38958
319,1896,pop_12_op_m2_n11_251224_171641,pop_14_op_e1_n3_251224_235348,0.76870745,0.73216003
1823,2667,pop_13_op_e1_n7_251224_233156,pop_5_op_m1_n8_251224_205314,0.48818898,0.17789
612,2742,pop_16_op_m1_n4_251224_182326,pop_6_op_m1_n9_251224_211232,0.7682119,0.0819
3495,4183,pop_15_op_e2_n5_251225_064411,pop_6_op_e2_n18_251225_034959,0.6132075,1.2432901
1353,3568,pop_8_op_e1_n19_251224_160509,pop_16_op_e2_n3_251225_070340,0.85833335,0.86076
455,988,pop_14_op_m1_n16_251224_174534,pop_2_op_m1_n16_251224_141740,0.7647059,1.2549601
4,2457,pop_0_op_e1_n13_251224_134701,pop_2_op_m2_n19_251224_200551,0.7717391,0.020219997
1095,1889,pop_4_op_e1_n12_251224_143708,pop_14_op_e1_n14_251224_235348,0.8425197,1.48164
431,2342,pop_14_op_e2_n11_251224_174130,pop_1_op_e2_n12_251224_194452,0.6909091,0.003419999
3629,3774,pop_17_op_e2_n1_251225_072127,pop_19_op_e2_n8_251225_075804,0.53846157,0.92825997
2902,3759,pop_8_op_m2_n19_251224_220122,pop_19_op_e2_n11_251225_075804,0.7671233,0.004830001
604,3302,pop_16_op_m1_n15_251224_182326,pop_12_op_m2_n1_251225_055507,0.73134327,0.78972
2741,3187,pop_6_op_m1_n8_251224_211232,pop_11_op_e2_n17_251225_052631,0.77710843,0.1653099
1789,2081,pop_12_op_m1_n9_251224_232125,pop_16_op_m1_n8_251225_005059,0.4789916,0.023340002
1639,2410,pop_10_op_m1_n15_251224_223726,pop_2_op_e1_n7_251224_195501,0.73880595,0.00020000339
2315,3430,pop_19_op_m2_n2_251225_020114,pop_14_op_m1_n18_251225_062936,0.79333335,0.004630003
734,1314,pop_18_op_e2_n10_251224_185247,pop_7_op_e2_n8_251224_155616,0.7943925,0.40035
363,2749,pop_13_op_e2_n18_251224_172502,pop_6_op_m2_n15_251224_211737,0.78571427,0.63488
809,1125,pop_19_op_e1_n9_251224_190503,pop_4_op_e2_n7_251224_152143,0.83653843,0.0107700005
1696,2019,pop_11_op_e2_n1_251224_225528,pop_15_op_m2_n16_251225_003358,0.5472973,0.03582
712,2479,pop_17_op_m2_n8_251224_184426,pop_3_op_e1_n3_251224_200916,0.75438595,1.18765
474,2771,pop_14_op_m2_n16_251224_174931,pop_7_op_e1_n18_251224_212213,0.8181818,1.0994
3786,4086,pop_19_op_m1_n2_251225_080316,pop_4_op_m2_n8_251225_032359,0.70454544,0.33635
1290,1666,pop_7_op_e1_n3_251224_155243,pop_10_op_m2_n4_251224_224258,0.832,0.026360001
2596,3982,pop_4_op_m2_n0_251224_203859,pop_3_op_m1_n13_251225_030303,0.75396824,0.03964
2329,3629,pop_1_op_e1_n15_251224_194128,pop_17_op_e2_n1_251225_072127,0.7844828,1.33857
1600,3267,pop_10_op_e1_n14_251224_222545,pop_12_op_e2_n5_251225_054527,0.75373137,0.64956
622,3288,pop_16_op_m2_n14_251224_182728,pop_12_op_m1_n6_251225_055047,0.8120301,0.12747
1146,1315,pop_4_op_m1_n9_251224_152507,pop_7_op_e2_n9_251224_155616,0.6060606,0.00040000677
2923,3768,pop_9_op_e1_n5_251224_220604,pop_19_op_e2_n2_251225_075804,0.8060606,1.0781701
1650,3506,pop_10_op_m1_n8_251224_223726,pop_15_op_m1_n15_251225_064917,0.7647059,0.02153
2721,3712,pop_6_op_e2_n6_251224_210709,pop_18_op_m1_n1_251225_074403,0.76642334,0.24258001
1799,3222,pop_12_op_m2_n18_251224_232635,pop_11_op_m2_n15_251225_053606,0.7924528,0.13048998
452,493,pop_14_op_m1_n13_251224_174534,pop_15_op_e1_n17_251224_175346,0.6086956,0.36543
2246,3378,pop_19_op_e1_n10_251225_014412,pop_13_op_m2_n3_251225_061422,0.7583333,1.21179
134,3883,pop_10_op_e2_n19_251224_163729,pop_1_op_m2_n5_251225_023701,0.7819549,1.2788999
1729,3433,pop_11_op_m2_n16_251224_230524,pop_14_op_m1_n2_251225_062936,0.79041916,0.02898
191,3995,pop_11_op_e1_n19_251224_164829,pop_3_op_m1_n7_251225_030303,0.76296294,0.03803
550,919,pop_15_op_m2_n18_251224_181033,pop_1_op_m1_n4_251224_140446,0.7058824,0.00019999966
2681,4350,pop_5_op_m2_n2_251224_205730,pop_8_op_m1_n7_251225_043317,0.7764706,1.18121
3489,4185,pop_15_op_e2_n18_251225_064411,pop_6_op_e2_n2_251225_034959,0.7133333,0.15213001
1815,2783,pop_13_op_e1_n15_251224_233156,pop_7_op_e2_n14_251224_212721,0.5,1.4863701
536,2744,pop_15_op_m1_n5_251224_180306,pop_6_op_m2_n10_251224_211737,0.7721519,0.0005000001
1035,4161,pop_3_op_e1_n9_251224_142355,pop_6_op_e1_n11_251225_034519,0.8582677,0.0051300004
1675,3983,pop_11_op_e1_n12_251224_224831,pop_3_op_m1_n14_251225_030303,0.79310346,0.00251
733,3230,pop_18_op_e2_n0_251224_185247,pop_11_op_m2_n5_251225_053606,0.7751938,0.03824
446,4084,pop_14_op_e2_n8_251224_174130,pop_4_op_m2_n6_251225_032359,0.80136985,0.02365
456,1710,pop_14_op_m1_n18_251224_174534,pop_11_op_m1_n16_251224_230102,0.7768595,0.009760002
1175,2932,pop_5_op_m1_n16_251224_153229,pop_9_op_e2_n13_251224_221118,0.84671533,0.02163
790,1182,pop_18_op_m2_n9_251224_190103,pop_5_op_m1_n4_251224_153229,0.8,0.81618005
3762,4130,pop_19_op_e2_n14_251225_075804,pop_5_op_m1_n16_251225_033746,0.34653464,0.47711
2745,4327,pop_6_op_m2_n11_251224_211737,pop_8_op_e2_n2_251225_042810,0.7741935,0.016400002
797,2108,pop_19_op_e1_n16_251224_190503,pop_17_op_e1_n15_251225_010046,0.8014184,0.0064399987
2370,2892,pop_1_op_m1_n2_251224_194832,pop_8_op_m2_n0_251224_220122,0.45679012,0.87876
1838,2020,pop_13_op_e2_n2_251224_233730,pop_15_op_m2_n17_251225_003358,0.52238804,0.74473995
273,1890,pop_12_op_e1_n5_251224_170428,pop_14_op_e1_n16_251224_235348,0.7627119,0.85613
1999,4166,pop_15_op_m1_n16_251225_002824,pop_6_op_e1_n16_251225_034519,0.777027,0.49995002
823,1276,pop_19_op_e2_n3_251224_190932,pop_6_op_m2_n8_251224_154925,0.82568806,0.73236
1090,4266,pop_3_op_m2_n5_251224_143354,pop_7_op_m1_n13_251225_041334,0.8214286,0.039139997
2891,3907,pop_8_op_m1_n9_251224_215632,pop_2_op_e2_n4_251225_024454,0.8055556,1.29108
3157,4270,pop_10_op_m2_n6_251225_051638,pop_7_op_m1_n17_251225_041334,0.49557522,0.44360998
596,2720,pop_16_op_e2_n8_251224_181906,pop_6_op_e2_n5_251224_210709,0.77862597,0.02535
3639,3784,pop_17_op_m1_n2_251225_072624,pop_19_op_m1_n19_251225_080316,0.556701,0.84083
2177,2552,pop_18_op_e1_n0_251225_012310,pop_4_op_e1_n19_251224_202609,0.6875,0.67179996
2055,3887,pop_16_op_e2_n17_251225_004450,pop_1_op_m2_n9_251225_023701,0.824,1.4751
1144,3320,pop_4_op_m1_n7_251224_152507,pop_13_op_e1_n1_251225_055930,0.8090909,0.015999999
934,1508,pop_1_op_m2_n18_251224_140724,pop_0_op_e2_n13_251224_193258,0.7631579,1.38323
167,2377,pop_10_op_m2_n14_251224_164454,pop_1_op_m1_n9_251224_194832,0.7768595,0.09347
1704,2359,pop_11_op_m1_n10_251224_230102,pop_1_op_m1_n10_251224_194832,0.7777778,0.38364
3200,4390,pop_11_op_m1_n11_251225_053143,pop_9_op_e2_n14_251225_044740,0.7697368,0.39722002
1104,4170,pop_4_op_e1_n3_251224_143708,pop_6_op_e1_n5_251225_034519,0.8055556,1.47892
1480,3068,pop_9_op_m2_n5_251224_162951,pop_0_op_m1_n7_251225_021752,0.8,0.009259999
1088,1615,pop_3_op_m2_n3_251224_143354,pop_10_op_e2_n0_251224_223125,0.8534483,0.09991
1316,2313,pop_7_op_m1_n0_251224_155944,pop_19_op_m2_n19_251225_020114,0.86764705,0.12195
716,3363,pop_18_op_e1_n11_251224_184830,pop_13_op_m1_n8_251225_060954,0.7638889,0.81276
8,162,pop_0_op_e1_n17_251224_134701,pop_10_op_m2_n0_251224_164454,0.75581396,0.0064399987
4102,4178,pop_5_op_e1_n6_251225_032818,pop_6_op_e2_n12_251225_034959,0.6585366,0.1799
330,3869,pop_12_op_m2_n3_251224_171641,pop_1_op_m2_n0_251225_023701,0.73275864,1.1802001
3947,4313,pop_2_op_m2_n5_251225_025112,pop_8_op_e1_n6_251225_042246,0.6806723,0.72392
13,419,pop_0_op_e1_n3_251224_134701,pop_14_op_e1_n15_251224_173716,0.71,1.4736899
3455,4212,pop_14_op_m2_n4_251225_063404,pop_6_op_m2_n11_251225_035854,0.6585366,0.8038
1459,2727,pop_9_op_m1_n2_251224_162633,pop_6_op_m1_n11_251224_211232,0.86440676,0.29952
2301,2467,pop_19_op_m1_n8_251225_015609,pop_3_op_e1_n0_251224_200916,0.6198347,1.1618899
797,1254,pop_19_op_e1_n16_251224_190503,pop_6_op_m1_n5_251224_154608,0.8333333,0.0127799995
2180,2186,pop_18_op_e1_n12_251225_012310,pop_18_op_e1_n19_251225_012310,0.64625853,0.28202003
1614,2007,pop_10_op_e1_n9_251224_222545,pop_15_op_m1_n5_251225_002824,0.6,0.74525
2354,4390,pop_1_op_e2_n5_251224_194452,pop_9_op_e2_n14_251225_044740,0.75,1.47248
1510,1748,pop_0_op_e2_n15_251224_193258,pop_12_op_e1_n1_251224_231034,0.7819549,1.4755
969,2385,pop_2_op_e2_n15_251224_141407,pop_1_op_m2_n17_251224_195142,0.74747473,0.0031199977
3669,4206,pop_18_op_e1_n12_251225_073318,pop_6_op_m1_n6_251225_035422,0.7865854,1.25184
833,1931,pop_19_op_m1_n13_251224_191406,pop_14_op_m1_n2_251225_000514,0.7297297,1.4621199
1606,4020,pop_10_op_e1_n1_251224_222545,pop_4_op_e1_n13_251225_031040,0.7922078,1.43495
585,4281,pop_16_op_e2_n16_251224_181906,pop_7_op_m2_n10_251225_041803,0.79310346,0.007849999
1366,1598,pop_8_op_e2_n18_251224_160837,pop_10_op_e1_n12_251224_222545,0.8252427,0.09025
558,3063,pop_15_op_m2_n9_251224_181033,pop_0_op_m1_n19_251225_021752,0.7758621,0.005930003
811,3541,pop_19_op_e2_n10_251224_190932,pop_16_op_e1_n13_251225_065826,0.76744187,0.025960002
2383,4232,pop_1_op_m2_n15_251224_195142,pop_7_op_e1_n12_251225_040312,0.7432432,0.24348001
397,3098,pop_13_op_m2_n13_251224_173322,pop_10_op_e1_n18_251225_050159,0.7177419,0.00251
586,2142,pop_16_op_e2_n17_251224_181906,pop_17_op_m1_n14_251225_011255,0.766129,0.023140002
2293,3708,pop_19_op_m1_n19_251225_015609,pop_18_op_m1_n16_251225_074403,0.7723577,0.0013099983
2281,4236,pop_19_op_e2_n8_251225_015005,pop_7_op_e1_n16_251225_040312,0.82894737,0.010470003
652,2517,pop_17_op_e1_n5_251224_183126,pop_3_op_m1_n5_251224_201815,0.6754386,1.07506
727,4197,pop_18_op_e1_n4_251224_184830,pop_6_op_m1_n15_251225_035422,0.76229507,0.76970005
1656,3665,pop_10_op_m2_n13_251224_224258,pop_17_op_m2_n9_251225_072844,0.77397263,0.0062300004
2464,2679,pop_2_op_m2_n7_251224_200551,pop_5_op_m2_n19_251224_205730,0.71428573,0.20988
1792,4266,pop_12_op_m2_n11_251224_232635,pop_7_op_m1_n13_251225_041334,0.777027,0.030489996
923,1798,pop_1_op_m1_n8_251224_140446,pop_12_op_m2_n17_251224_232635,0.8014706,0.027360002
89,730,pop_0_op_m2_n12_251224_135519,pop_18_op_e1_n7_251224_184830,0.6930693,0.99095
1125,2449,pop_4_op_e2_n7_251224_152143,pop_2_op_m2_n11_251224_200551,0.8095238,0.017500002
1122,3886,pop_4_op_e2_n4_251224_152143,pop_1_op_m2_n8_251225_023701,0.81,0.058760002
133,3938,pop_10_op_e2_n18_251224_163729,pop_2_op_m2_n14_251225_025112,0.79527557,0.0
